,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF0F0F0F0F0F,-0.6000000000000001,0.0,0.0,0.0
FFFFFF0F0F,0.0,0.0,0.0,0.0
F00FFF0F0F0F,0.0,0.0,0.0,0.0
0FF0FF0F0F0F,0.0,0.0,0.0,0.0
F00F0F0FFF0F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
