,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0FFFF0,1.5,0.0,0.0,0.0
ABF0FF0F,0.0,0.0,0.0,0.0
ABFFF00F,0.0,0.0,0.0,0.0
ABFF0FF0,0.0,0.0,0.0,0.0
F0AB0FFF,0.0,0.0,0.0,0.0
ABF00FFF,0.0,0.0,0.0,0.0
F0ABFF0F,0.0,0.0,0.0,0.0
0FF0ABFF,0.0,0.0,0.0,0.0
C3F0F00F,0.0,0.0,0.0,0.0
