,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0FFFFF0F,0.0,0.0,0.0,0.0
FF0FFF0F0F,0.0,0.0,0.0,0.0
0FFFFF0F0F,0.0,0.0,0.0,0.0
0F0FFF0FFF,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
FF0F0FFF0F,0.0,0.0,0.0,0.0
0FFF0FFF0F,0.0,0.0,0.0,0.0
0F0F0FFFFF,0.0,0.0,0.0,0.0
FF0F0F0FFF,0.0,0.0,0.0,0.0
FFFF0F0F0F,0.0,0.0,0.0,0.0
