,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0FFF0FF0,0.0,0.0,0.0,0.0
F00F0FFF0F,0.0,0.0,0.0,0.0
FF0F0F0FF0,0.0,0.0,0.0,0.0
0FFFFF0F0F,0.0,0.0,0.0,0.0
FFFF0F0F0F,0.0,0.0,0.0,0.0
0F0F0FFFFF,0.0,0.0,0.0,0.0
