,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FFF,0.0,0.0,0.0,0.0
FF0FC3,0.0,0.0,0.0,0.0
0FFFC3,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
