,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A5F0,-1.2000000000000002,0.0,0.0,0.0
A1F0,0.0,0.0,0.0,0.0
F0A5,0.0,0.0,0.0,0.0
