,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FFF00F0F,0.0,0.0,0.0,0.0
F00F0FF0,0.0,0.0,0.0,0.0
0FF00FF0,0.0,0.0,0.0,0.0
F0F00F0F,0.0,0.0,0.0,0.0
0FF0F00F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
F00FF00F,0.0,0.0,0.0,0.0
