,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF00FFF0F,0.0,0.30000000000000004,0.0,0.0
0F0FFFFF0F,0.0,0.0,0.0,0.0
FFFF0F0F0F,0.0,0.0,0.0,0.0
0FFF0FFF0F,0.0,0.0,0.0,0.0
0F0F0FFFFF,0.0,0.0,0.0,0.0
