,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3F00FFF,0.0,0.0,0.9,0.0
C3F0F00F,0.0,0.0,0.9,0.0
C30FF0F0,0.0,0.0,0.0,0.0
