,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF0FF00F0F,0.0,0.0,0.0,0.0
0FF0FF0F0F,0.0,0.0,0.0,0.0
FF0F0FF00F,0.0,0.0,0.0,0.0
F00FFF0F0F,0.0,0.0,0.0,0.0
0FFFF00F0F,0.0,0.0,0.0,0.0
FFFF0F0F0F,0.0,0.0,0.0,0.0
FF0FFF0F0F,0.0,0.0,0.0,0.0
0FFFFF0F0F,0.0,0.0,0.0,0.0
FF0F0FFF0F,0.0,0.0,0.0,0.0
0F0FFFFF0F,0.0,0.0,0.0,0.0
