,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0FAB0F0F,0.0,0.0,0.0,0.0
AB0F0F0F0F,0.0,0.0,0.0,0.0
0FF00F0FF0,0.0,0.0,0.0,0.0
F00FF00F0F,0.0,0.0,0.0,0.0
0FF00FF00F,0.0,0.0,0.0,0.0
F00F0FF00F,0.0,0.0,0.0,0.0
0FF0F00F0F,0.0,0.0,0.0,0.0
