,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3F0,0.0,0.0,0.0,-0.6000000000000001
A5F0,0.0,-1.8,0.0,0.0
B90F,0.0,0.0,0.0,2.4000000000000004
F0A5,0.0,0.0,-0.30000000000000004,0.0
F0B6,0.0,0.0,0.0,0.0
