,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AA0F0F,0.0,0.0,0.0,0.0
FFC30F,0.0,0.0,0.0,0.0
F0C30F,0.0,0.0,0.0,0.0
