,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A8F0,0.0,0.0,0.0,0.0
0F9A,0.0,0.0,0.0,0.0
87C3,0.0,0.0,0.0,0.0
