,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0FC3,0.0,0.0,0.0,0.0
C30FAB,0.0,0.0,0.0,0.0
0FC3AB,0.0,0.0,0.0,0.0
C3AB0F,0.0,0.0,0.0,0.0
ABC30F,0.0,0.0,0.0,0.0
ABF0F0,0.0,0.0,0.0,0.0
F0F0AB,0.30000000000000004,0.0,0.0,0.0
F0ABF0,0.0,0.0,0.0,0.0
A50F0F,0.0,0.0,0.0,0.0
0FA50F,0.0,0.0,0.0,0.0
ABB60F,0.0,0.0,0.0,0.0
B60FAB,0.0,0.0,0.0,0.0
B6AB0F,0.0,0.0,0.0,0.0
AB0FB6,0.0,0.0,0.0,0.0
0FB6AB,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
C3FFFF,0.0,0.0,0.0,0.0
