,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0FFF0F,0.0,0.0,0.0,0.0
0F0FF0FF0F,0.0,0.0,0.0,-0.30000000000000004
terminal,0.0,0.0,0.0,0.0
0FF0F00F0F,0.0,0.0,0.0,0.0
