,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
6C0FF0,0.0,0.0,0.0,0.0
C30FF0,0.0,0.0,0.0,0.0
870FC3,0.0,0.0,0.0,0.0
78F00F,0.0,0.0,0.0,0.0
F0780F,0.0,0.0,0.0,0.0
0FC387,0.0,0.0,0.0,0.0
0F87C3,0.0,0.0,0.0,0.0
C30F87,0.0,0.0,0.0,0.0
C3870F,0.0,0.0,0.0,0.0
