,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
ABC30F,0.0,0.0,0.0,0.0
C3AB0F,0.0,0.0,0.0,0.0
C30FAB,0.0,0.0,0.0,0.0
F0F00F,0.0,0.0,0.0,0.0
AB770F,0.0,0.0,0.0,0.0
F0B60F,0.0,0.0,0.0,0.0
B6F00F,0.0,2.4000000000000004,0.0,0.0
