,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3A8,0.0,0.0,0.0,0.0
F09C,0.30000000000000004,0.0,0.0,0.0
C998,0.0,0.0,0.0,0.0
C3A5,0.0,0.0,0.0,0.0
A5C3,0.0,0.0,0.0,0.0
