,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00F0F0F0F,13.899411916200002,0.0,-2.238,0.0
0FF0F00F0F0F,0.0,3.3363101742,0.0,0.0
