,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00FFF0F0F,0.0,0.0,0.0,0.0
0F0FFFF00F,0.0,0.0,0.0,0.0
0F0F0FF0FF,0.0,0.0,0.0,0.0
F00F0FFF0F,0.0,0.0,0.0,0.0
FF0F0FF00F,0.0,0.0,0.0,0.0
0FF0FF0F0F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
F00FF00F0F,0.0,0.0,0.0,0.0
