,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0B60F,0.0,0.0,0.0,0.0
B60FF0,0.0,0.0,0.0,0.0
F0ABF0,0.0,0.0,0.0,0.0
C3F0FF,0.0,0.0,0.0,0.0
0FB6F0,0.0,0.0,0.0,0.0
