,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F5F0,0.0,-1.2000000000000002,-0.30000000000000004,0.0
F0F5,-0.30000000000000004,0.0,0.0,-0.6000000000000001
