,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0ABF0,0.0,0.0,0.0,0.0
F0ABFF,0.0,0.0,0.0,0.0
ABFFF0,0.0,0.0,0.0,0.0
FFABF0,0.0,0.0,0.0,0.0
FFF0F0,0.0,0.0,0.0,0.0
