,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FC3AB,0.0,0.0,0.0,0.0
C30FAB,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
0FC3F0,0.0,0.0,0.0,0.0
F0C30F,0.0,0.0,0.0,0.0
C3F00F,0.0,0.0,0.0,0.0
