,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A8C30F,0.0,-1.2000000000000002,0.0,0.0
A60FF0,0.0,0.0,-4.2,0.0
F00FA6,0.0,0.0,0.0,0.0
