,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0C3F00F,0.0,0.0,0.0,0.0
C3F00FF0,0.0,0.0,0.0,0.27
F0C30FF0,0.0,3.0,0.0,4.5243
