,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
460F46,0.0,0.0,0.0,0.0
460FAB,0.0,0.0,0.0,0.0
AB0F46,0.0,0.0,0.0,0.0
AB460F,0.0,0.0,0.0,0.0
0F46AB,0.0,0.0,0.0,0.0
F08B0F,0.0,0.0,0.0,0.0
C3870F,0.0,0.0,0.0,0.0
870FC3,0.0,0.0,0.0,0.0
F0F087,0.0,0.0,0.0,0.0
F0ABF0,0.0,0.0,0.0,0.0
ABF0F0,0.0,0.0,0.0,0.0
F0F0AB,0.0,0.0,0.0,0.0
0FAB46,0.0,0.0,0.0,0.0
F0C3F0,0.0,0.0,0.0,0.0
C3F0F0,0.0,0.0,0.0,0.0
F0F0C3,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
