,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FFFFF0F0F0F,0.0,0.0,0.0,0.0
0F0FFFFF0F0F,0.0,0.0,0.0,0.0
0F0FFF0FFF0F,0.0,0.0,0.6000000000000001,0.0
F00F0FFF0F0F,0.0,1.8,0.0,1.8
0FFF0FFF0F0F,0.0,0.0,0.0,0.0
