,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0FFF,0.0,0.0,0.0,0.0
0FABFF,1.2000000000000002,0.0,0.0,0.0
ABFF0F,0.0,0.0,0.0,0.0
FFABF0,0.0,0.0,0.0,1.2000000000000002
C9FF0F,0.0,0.0,0.0,0.0
B60FC3,0.0,0.0,0.0,0.0
