,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F8B,0.0,0.0,0.0,0.0
0A0FF0,0.0,0.0,0.0,0.0
980FF0,0.0,0.0,0.0,0.0
F00A0F,0.0,0.0,0.0,0.0
F0F0C3,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
C3F0F0,0.0,0.0,0.0,0.0
F1F0F0,0.0,0.0,0.0,0.0
F0F1F0,0.0,0.0,0.0,0.0
AB0FAB,1.5,0.0,0.0,0.0
ABAB0F,0.0,0.0,0.0,0.0
0FABAB,0.0,0.0,0.0,0.0
C3AB0F,0.0,0.0,0.0,0.0
F087F0,0.0,0.0,0.0,0.0
F0F087,0.0,0.0,0.0,0.0
