,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30F0F0F0F0F,4.170875060743161,0.12187028234401046,0.0,0.0
0FC30F0F0F0F,0.4486970282874566,4.749372762481367,0.5039545708378838,0.527612514607219
terminal,0.0,0.0,0.0,0.0
