,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
870FB6,0.0,0.0,0.0,0.0
0FC5F0,0.0,0.0,0.0,0.0
C5F00F,0.0,0.0,0.0,0.0
8B0FF0,0.0,0.0,0.0,0.0
8BF00F,0.0,0.0,0.0,0.0
0F8BF0,0.0,0.0,0.0,0.0
F08B0F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
D20F0F,0.0,0.0,0.0,0.0
C30FC3,0.0,0.0,0.0,0.0
C3C30F,0.0,0.0,0.0,0.0
0FC3C3,0.0,0.0,0.0,0.0
0FD20F,0.0,0.0,0.0,0.0
