,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF0F,-0.9793609966690315,-1.8600000000000003,0.0,-0.1232139557765297
0F0F0F,-3.3629907203631606,-4.840526230532705,-4.389389667257826,-3.5008862559230076
FFFF,0.1947,1.0161,0.0,-1.2000000000000002
