,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
98C9,2.7,0.0,0.0,0.0
C998,0.0,0.0,0.0,0.0
B6F0,1.2000000000000002,0.0,0.0,0.0
7778,0.0,0.0,0.0,0.0
