,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FFF0F0FF,0.0,-0.6000000000000001,0.0,0.0
0FABFFFF,0.0,0.0,0.0,0.0
0FFFFF0F,1.2000000000000002,0.0,0.0,0.0
0AFF0F0F,0.0,0.0,0.0,0.0
0FFF0F0F,0.0,0.0,0.0,0.0
FF0F0F0F,0.0,0.0,0.0,0.0
