,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F0F,-8.52545586981213,-9.5618794587057,-5.918324438130001,-4.34833839813
FF0FFF0F0F,-4.2117976740000005,0.0,0.0,0.0
