,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00F,0.0,3.6705270000000003,0.0,-0.9
C3F00F,0.0,-0.9,0.0,0.0
F00FF0,-0.6296525699999997,0.0,-2.673,0.0
