,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
D60F0F,0.0,0.0,0.0,0.0
0F8746,0.0,0.0,0.0,0.0
970FF0,0.0,0.0,0.0,0.0
F00F8B,0.0,0.0,0.0,0.0
0F8BF0,0.0,0.0,0.0,0.0
8B0FF0,0.0,0.0,0.0,0.0
F08B0F,0.0,0.0,0.0,0.0
F0980F,0.0,0.0,0.0,0.0
8BF00F,0.0,0.0,0.0,0.0
B60FC3,0.0,0.0,0.0,0.0
B6C30F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
7A0FF0,0.0,0.0,0.0,0.0
F07A0F,0.0,0.0,0.0,0.0
0FD60F,0.0,0.0,0.0,0.0
F0C50F,0.0,0.0,0.0,0.0
ABF00F,0.0,0.0,0.0,2.1
F0C90F,0.0,0.0,0.0,0.0
