,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A9F0,3.226954215,0.0,0.0,0.0
970F,0.0,0.0,0.0,-3.0
F0A9,0.0,0.0,0.0,5.264119215000001
0F97,0.0,-3.9975000000000005,0.0,0.0
