,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FFFF0F0F0F,0.0,0.4624060537120256,0.0,0.0
0F0FFFFF0F,0.0,0.0,0.06294545065413548,0.0
0FFFFF0F0F,0.09399240384433687,0.0,0.0,0.0
FF0FFF0F0F,0.060175713969000004,0.06387733274471101,0.0,0.0
FF0F0FFF0F,0.0,0.0,0.0933197108499477,0.0
terminal,0.0,0.0,0.0,0.0
0FAB0F0F0F,0.0,0.0,0.0,0.0
AB0F0F0F0F,0.0,0.0,0.0,0.0
0F0FAB0F0F,0.0,0.0,0.0,0.0
