,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F98F0,0.0,0.0,0.0,0.0
F0ABF0,0.0,0.0,0.0,0.30000000000000004
F0F0AB,0.0,0.0,0.0,0.0
ABF0F0,0.0,0.0,0.0,0.0
B6AB0F,0.0,0.0,0.0,0.0
AB0FFF,0.0,1.5,0.0,0.0
ABAB0F,0.0,0.0,0.0,0.0
0FABFF,0.0,0.30000000000000004,0.0,0.0
0FABAB,0.0,0.0,0.0,0.9
C3F00F,0.0,0.0,0.0,0.0
C30FF0,0.0,0.0,0.0,0.0
F0C30F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
