,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF00F0FF0,0.0,0.0,0.0,0.30000000000000004
0F0F0FF0F0,0.0,0.0,0.0,0.0
F00FF00F0F,0.0,0.0,0.0,0.0
0FF0F00F0F,0.0,0.0,0.0,0.0
0F0FF0F00F,0.0,0.0,0.0,0.0
F00F0FF00F,0.0,0.0,0.0,0.0
F0F00F0F0F,0.0,0.0,0.0,0.0
F00F0F0FF0,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
