,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF00F0FF00F,0.0,0.0,0.0,0.0
0FF0F00F0F0F,0.0,0.0,0.0,0.30000000000000004
F0F00F0F0F0F,0.0,0.0,1.4322,0.0
F00F0F0FF00F,-0.6000000000000001,0.0,0.0,0.0
F00F0FFF0F0F,0.9,0.0,0.0,0.0
F00FF00F0F0F,1.93629,0.0,0.0,0.0
0F0FF0F00F0F,0.0,-1.2000000000000002,0.0,0.0
0F0F0F0F0F0F,-1.4491186729800007,-1.092,-4.749729,-1.4100332622871803
0F0FF00FF00F,0.0,0.0,0.0,-0.9
0F460F0F0F0F,0.0,0.0,0.0,-0.69828
