,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0A0FFF0F,0.0,0.0,2.4000000000000004,0.0
C30F0F0F,0.0,0.0,0.0,0.0
0FC30F0F,0.0,0.0,0.0,0.0
0F0FC30F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
