,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FF0,0.0,0.0,0.0,0.0
C3AB0F,0.0,0.0,0.0,0.0
C30FAB,0.0,0.0,0.0,0.0
F00F8B,0.0,0.0,0.0,0.0
ABC30F,0.0,0.0,0.0,0.0
8B0FF0,0.0,0.0,0.0,0.0
0FC3AB,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
0FC9FF,0.0,0.0,0.0,0.0
C9FF0F,0.0,0.0,0.0,0.0
C90FFF,0.0,0.0,0.0,0.0
FFC90F,0.0,0.0,0.0,0.0
ABF0FF,0.0,0.0,0.0,0.0
0F8BFF,0.0,0.0,0.0,0.0
F0AB0F,0.0,0.0,0.0,0.0
