,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0FF0F0F0F,0.0,0.0,0.0,0.0
0FF0FF0F0F,0.0,0.0,0.0,0.0
0FF00FFF0F,0.0,0.0,0.0,0.0
F00F0FFF0F,0.0,0.0,0.0,0.0
FF0FFF0F0F,0.0,0.0,0.0,0.0
0FFFFF0F0F,0.0,0.0,0.0,0.0
FFFF0F0F0F,0.0,0.0,0.0,0.0
FF0F0FFF0F,0.0,0.0,0.0,0.0
