,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
ABFFFF,0.0,0.0,0.0,0.0
0FD60F,0.0,0.0,0.0,1.2000000000000002
0F8BF0,0.0,0.0,0.0,0.0
