,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AAAA,3.4851300000000003,0.0,0.0,0.0
C3B5,0.0,0.0,0.24300000000000002,0.0
C9F0,0.0,1.728513,0.0,0.0
A7F0,0.0,0.0,0.0,0.0
F0C9,0.0,0.0,0.0,0.0
F0A7,0.0,0.0,0.0,0.0
F0F0,0.0,0.0,0.0,0.135
C997,0.0,0.0,0.0,0.0
