,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
950FF0,0.0,0.0,0.0,0.0
0F95F0,0.0,0.0,0.0,0.0
F0950F,0.0,0.0,0.0,-0.30000000000000004
C3B60F,0.0,0.0,0.0,0.0
C9F00F,0.0,0.0,0.0,0.0
