,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3F0,0.0,0.30000000000000004,-1.2000000000000002,0.0
F0C3,0.0,1.2000000000000002,-0.573,0.0
