,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0C3,0.0,0.0,0.0,0.0
0F0F,0.0,-1.8,0.0,0.11999999999999988
460F,0.0,0.0,0.0,0.6000000000000001
F5F5,0.0,0.0,-1.2000000000000002,0.0
