(1, [(61, 62)], 0.0, 1.0)
(1, [(66, 79)], 0.0, 1.0)
(1, [(41, 53)], 0.0, 1.0)
(1, [(42, 52)], 0.0, 1.0)
(1, [(45, 79)], 0.0, 1.0)
(8, [(58, 62), (65, 77), (49, 65), (42, 54), (43, 53), (69, 54), (46, 77), (70, 53)], 0.61, 0.51)
(8, [(57, 61), (64, 76), (49, 64), (42, 53), (43, 53), (68, 54), (46, 76), (69, 52)], 0.6, 0.51)
(8, [(56, 60), (63, 75), (48, 62), (42, 53), (43, 53), (66, 53), (45, 75), (68, 52)], 0.59, 0.5)
(2, [(63, 76), (45, 75)], 1.0, 0.0)
(3, [(56, 60), (66, 53), (68, 52)], 0.62, 0.64)
(2, [(48, 62), (43, 53)], 1.0, 0.0)
(3, [(48, 62), (43, 53), (45, 75)], 0.54, 0.44)
(2, [(66, 53), (68, 52)], 1.0, 0.0)
(2, [(56, 60), (63, 76)], 1.0, 0.0)
(1, [(63, 74)], 0.0, 1.0)
(1, [(50, 62)], 0.0, 1.0)
(1, [(44, 53)], 0.0, 1.0)
(1, [(65, 54)], 0.0, 1.0)
(1, [(46, 74)], 0.0, 1.0)
(1, [(66, 53)], 0.0, 1.0)
(6, [(54, 59), (62, 73), (43, 53), (64, 54), (46, 72), (65, 53)], 0.62, 0.35)
(1, [(52, 58)], 0.0, 1.0)
(1, [(61, 72)], 0.0, 1.0)
(1, [(43, 53)], 0.0, 1.0)
(1, [(62, 54)], 0.0, 1.0)
(1, [(45, 71)], 0.0, 1.0)
(1, [(51, 58)], 0.0, 1.0)
(1, [(60, 71)], 0.0, 1.0)
(1, [(61, 53)], 0.0, 1.0)
(1, [(45, 70)], 0.0, 1.0)
(1, [(53, 57)], 0.0, 1.0)
(1, [(60, 70)], 0.0, 1.0)
(1, [(62, 53)], 0.0, 1.0)
(1, [(46, 69)], 0.0, 1.0)
(2, [(61, 69), (47, 68)], 1.0, 0.0)
(2, [(60, 68), (49, 68)], 1.0, 0.0)
(1, [(60, 68)], 0.0, 1.0)
(1, [(60, 66)], 0.0, 1.0)
(8, [(61, 62), (66, 80), (47, 66), (39, 53), (41, 51), (72, 52), (45, 80), (73, 51)], 0.67, 0.45)
(4, [(60, 62), (66, 79), (70, 53), (71, 52)], 0.63, 0.65)
(2, [(48, 66), (45, 79)], 1.0, 0.0)
(7, [(60, 62), (66, 79), (48, 66), (41, 53), (70, 53), (45, 79), (71, 52)], 0.61, 0.38)
(3, [(66, 79), (48, 66), (45, 79)], 0.82, 0.33)
(3, [(60, 62), (70, 53), (71, 52)], 0.63, 0.67)
(1, [(48, 65)], 0.0, 1.0)
(1, [(46, 78)], 0.0, 1.0)
(1, [(45, 77)], 0.0, 1.0)
(2, [(69, 53), (70, 52)], 1.0, 0.0)
(4, [(59, 61), (65, 77), (47, 64), (41, 53)], 0.54, 0.46)
(2, [(69, 53), (45, 77)], 1.0, 0.0)
(1, [(68, 54)], 0.0, 1.0)
(1, [(67, 54)], 0.0, 1.0)
(1, [(64, 54)], 0.0, 1.0)
(1, [(62, 55)], 0.0, 1.0)
(3, [(66, 80), (47, 66), (45, 80)], 0.81, 0.33)
(3, [(60, 62), (70, 53), (72, 52)], 0.62, 0.64)
(3, [(66, 79), (48, 66), (46, 79)], 0.81, 0.33)
(2, [(66, 79), (46, 79)], 1.0, 0.0)
(2, [(48, 66), (41, 53)], 1.0, 0.0)
(4, [(59, 61), (65, 78), (69, 53), (70, 52)], 0.63, 0.65)
(2, [(47, 65), (45, 77)], 1.0, 0.0)
(2, [(64, 77), (45, 76)], 1.0, 0.0)
(3, [(57, 61), (68, 53), (69, 52)], 0.64, 0.67)
(2, [(46, 64), (41, 53)], 1.0, 0.0)
(1, [(63, 76)], 0.0, 1.0)
(1, [(44, 75)], 0.0, 1.0)
(1, [(45, 74)], 0.0, 1.0)
(1, [(62, 61)], 0.0, 1.0)
(1, [(42, 51)], 0.0, 1.0)
(1, [(46, 79)], 0.0, 1.0)
(3, [(67, 78), (49, 65), (46, 78)], 0.82, 0.33)
(3, [(62, 60), (72, 52), (73, 51)], 0.63, 0.67)
(1, [(43, 51)], 0.0, 1.0)
(3, [(66, 76), (50, 64), (47, 77)], 0.85, 0.28)
(3, [(61, 61), (70, 53), (72, 52)], 0.62, 0.64)
(1, [(44, 52)], 0.0, 1.0)
(1, [(60, 61)], 0.0, 1.0)
(1, [(65, 75)], 0.0, 1.0)
(1, [(64, 74)], 0.0, 1.0)
(1, [(46, 54)], 0.0, 1.0)
(1, [(49, 75)], 0.0, 1.0)
(1, [(65, 73)], 0.0, 1.0)
(1, [(47, 53)], 0.0, 1.0)
(7, [(62, 61), (66, 78), (48, 66), (41, 52), (72, 52), (46, 79), (73, 51)], 0.64, 0.39)
(1, [(41, 52)], 0.0, 1.0)
(1, [(63, 60)], 0.0, 1.0)
(1, [(49, 65)], 0.0, 1.0)
(1, [(47, 78)], 0.0, 1.0)
(1, [(61, 61)], 0.0, 1.0)
(1, [(66, 77)], 0.0, 1.0)
(1, [(42, 53)], 0.0, 1.0)
(1, [(43, 52)], 0.0, 1.0)
(1, [(61, 60)], 0.0, 1.0)
(1, [(66, 76)], 0.0, 1.0)
(1, [(50, 64)], 0.0, 1.0)
(1, [(45, 52)], 0.0, 1.0)
(1, [(47, 76)], 0.0, 1.0)
(1, [(47, 77)], 0.0, 1.0)
(1, [(60, 59)], 0.0, 1.0)
(1, [(49, 63)], 0.0, 1.0)
(1, [(47, 75)], 0.0, 1.0)
(1, [(70, 52)], 0.0, 1.0)
(3, [(60, 59), (49, 63), (47, 76)], 0.64, 0.37)
(1, [(65, 76)], 0.0, 1.0)
(2, [(43, 53), (44, 52)], 1.0, 0.0)
(2, [(65, 74), (47, 74)], 1.0, 0.0)
(3, [(59, 60), (68, 54), (69, 53)], 0.63, 0.66)
(2, [(51, 63), (45, 52)], 1.0, 0.0)
(1, [(47, 54)], 0.0, 1.0)
(1, [(48, 55)], 0.0, 1.0)
(1, [(47, 55)], 0.0, 1.0)
(2, [(47, 64), (70, 52)], 1.0, 0.0)
(2, [(48, 63), (70, 52)], 1.0, 0.0)
(1, [(50, 65)], 0.0, 1.0)
(1, [(67, 55)], 0.0, 1.0)
(1, [(66, 56)], 0.0, 1.0)
(1, [(65, 56)], 0.0, 1.0)
(1, [(63, 57)], 0.0, 1.0)
(1, [(62, 58)], 0.0, 1.0)
(1, [(59, 60)], 0.0, 1.0)
(1, [(58, 60)], 0.0, 1.0)
(1, [(57, 60)], 0.0, 1.0)
(4, [(61, 62), (47, 66), (39, 53), (45, 80)], 0.48, 0.32)
(4, [(62, 61), (46, 65), (39, 53), (46, 80)], 0.53, 0.32)
(1, [(47, 64)], 0.0, 1.0)
(1, [(47, 79)], 0.0, 1.0)
(1, [(48, 78)], 0.0, 1.0)
(3, [(62, 58), (50, 64), (48, 76)], 0.6, 0.38)
(3, [(63, 57), (49, 63), (50, 77)], 0.69, 0.33)
(3, [(62, 58), (50, 63), (50, 75)], 0.67, 0.34)
(3, [(62, 57), (51, 63), (51, 74)], 0.64, 0.37)
(1, [(62, 57)], 0.0, 1.0)
(1, [(53, 62)], 0.0, 1.0)
(1, [(52, 73)], 0.0, 1.0)
(1, [(54, 61)], 0.0, 1.0)
(1, [(53, 72)], 0.0, 1.0)
(3, [(62, 59), (55, 62), (54, 72)], 0.64, 0.41)
(3, [(62, 60), (53, 61), (55, 72)], 0.82, 0.28)
(2, [(59, 59), (55, 69)], 1.0, 0.0)
(1, [(58, 59)], 0.0, 1.0)
(1, [(54, 68)], 0.0, 1.0)
(2, [(56, 59), (54, 67)], 1.0, 0.0)
(1, [(54, 65)], 0.0, 1.0)
(2, [(48, 65), (72, 52)], 1.0, 0.0)
(8, [(61, 60), (66, 77), (50, 64), (43, 53), (44, 51), (70, 53), (47, 77), (71, 52)], 0.65, 0.46)
(3, [(62, 59), (66, 75), (51, 63)], 0.81, 0.32)
(2, [(45, 52), (45, 51)], 1.0, 0.0)
(2, [(70, 53), (71, 52)], 1.0, 0.0)
(7, [(62, 59), (67, 76), (51, 63), (45, 51), (70, 53), (47, 77), (71, 52)], 0.62, 0.41)
(2, [(51, 63), (45, 51)], 1.0, 0.0)
(3, [(62, 59), (70, 53), (71, 52)], 0.63, 0.65)
(2, [(67, 76), (47, 77)], 1.0, 0.0)
(3, [(51, 63), (45, 51), (47, 77)], 0.54, 0.4)
(2, [(45, 51), (70, 53)], 1.0, 0.0)
(2, [(45, 52), (69, 53)], 1.0, 0.0)
(1, [(68, 53)], 0.0, 1.0)
(8, [(59, 61), (65, 78), (47, 64), (41, 53), (42, 52), (69, 53), (45, 77), (70, 52)], 0.65, 0.49)
(7, [(59, 61), (65, 78), (47, 64), (42, 52), (69, 53), (45, 77), (70, 52)], 0.62, 0.37)
(7, [(57, 61), (64, 76), (49, 64), (43, 53), (68, 54), (46, 76), (69, 53)], 0.57, 0.41)
(1, [(64, 77)], 0.0, 1.0)
(2, [(68, 54), (69, 53)], 1.0, 0.0)
(4, [(57, 61), (49, 64), (43, 53), (46, 76)], 0.43, 0.42)
(7, [(58, 61), (65, 77), (49, 63), (43, 52), (68, 54), (46, 76), (69, 53)], 0.57, 0.39)
(7, [(58, 61), (65, 77), (49, 63), (43, 52), (68, 53), (46, 76), (69, 53)], 0.57, 0.4)
(1, [(67, 53)], 0.0, 1.0)
(1, [(66, 54)], 0.0, 1.0)
(1, [(64, 53)], 0.0, 1.0)
(1, [(63, 54)], 0.0, 1.0)
(7, [(61, 62), (66, 80), (47, 66), (39, 53), (72, 52), (45, 80), (73, 51)], 0.63, 0.38)
(7, [(60, 62), (66, 79), (48, 66), (41, 53), (70, 53), (46, 79), (72, 52)], 0.61, 0.36)
(7, [(58, 62), (65, 77), (49, 65), (42, 54), (69, 54), (46, 78), (70, 53)], 0.57, 0.42)
(8, [(60, 62), (66, 79), (48, 66), (41, 53), (42, 52), (70, 53), (45, 79), (71, 52)], 0.65, 0.49)
(7, [(60, 62), (66, 79), (48, 66), (42, 52), (70, 53), (45, 79), (71, 52)], 0.61, 0.39)
(7, [(60, 61), (65, 79), (46, 65), (41, 51), (70, 52), (45, 78), (71, 51)], 0.64, 0.36)
(7, [(61, 60), (66, 77), (47, 64), (42, 51), (70, 52), (45, 77), (71, 51)], 0.65, 0.39)
(3, [(61, 60), (70, 52), (71, 51)], 0.63, 0.66)
(3, [(66, 77), (47, 64), (45, 77)], 0.8, 0.35)
(6, [(61, 60), (66, 77), (47, 64), (42, 51), (70, 52), (45, 77)], 0.66, 0.27)
(2, [(65, 76), (69, 52)], 1.0, 0.0)
(7, [(61, 62), (66, 80), (47, 66), (41, 51), (72, 52), (45, 80), (73, 51)], 0.62, 0.37)
(7, [(59, 61), (65, 77), (47, 64), (42, 52), (69, 53), (45, 77), (70, 52)], 0.62, 0.38)
(4, [(59, 61), (47, 64), (42, 52), (45, 77)], 0.49, 0.35)
(1, [(65, 78)], 0.0, 1.0)
(2, [(42, 52), (69, 53)], 1.0, 0.0)
(2, [(43, 53), (68, 53)], 1.0, 0.0)
(1, [(44, 54)], 0.0, 1.0)
(8, [(60, 61), (65, 79), (46, 65), (39, 53), (41, 51), (70, 52), (45, 78), (71, 51)], 0.68, 0.47)
(7, [(57, 61), (64, 77), (49, 64), (43, 53), (68, 54), (46, 77), (69, 53)], 0.57, 0.41)
(7, [(57, 61), (64, 77), (49, 64), (43, 53), (68, 53), (46, 77), (69, 53)], 0.57, 0.43)
(2, [(68, 53), (46, 77)], 1.0, 0.0)
(1, [(65, 55)], 0.0, 1.0)
(1, [(64, 56)], 0.0, 1.0)
(1, [(46, 65)], 0.0, 1.0)
(1, [(45, 78)], 0.0, 1.0)
(3, [(61, 60), (45, 64), (46, 79)], 0.74, 0.3)
(3, [(62, 59), (45, 63), (47, 79)], 0.77, 0.28)
(3, [(63, 58), (44, 61), (49, 79)], 0.84, 0.2)
(3, [(64, 57), (43, 60), (50, 79)], 0.88, 0.17)
(1, [(43, 59)], 0.0, 1.0)
(1, [(52, 79)], 0.0, 1.0)
(2, [(64, 56), (51, 78)], 1.0, 0.0)
(2, [(63, 56), (52, 76)], 1.0, 0.0)
(2, [(62, 56), (52, 75)], 1.0, 0.0)
(2, [(60, 56), (53, 74)], 1.0, 0.0)
(2, [(60, 57), (53, 72)], 1.0, 0.0)
(1, [(59, 58)], 0.0, 1.0)
(1, [(54, 72)], 0.0, 1.0)
(2, [(59, 59), (54, 72)], 1.0, 0.0)
(1, [(59, 61)], 0.0, 1.0)
(2, [(59, 62), (54, 72)], 1.0, 0.0)
(2, [(58, 62), (55, 71)], 1.0, 0.0)
(2, [(57, 62), (55, 69)], 1.0, 0.0)
(1, [(55, 68)], 0.0, 1.0)
(1, [(55, 67)], 0.0, 1.0)
(3, [(65, 79), (41, 51), (70, 52)], 0.85, 0.2)
(1, [(64, 75)], 0.0, 1.0)
(2, [(62, 73), (66, 56)], 1.0, 0.0)
(2, [(61, 72), (65, 57)], 1.0, 0.0)
(2, [(61, 71), (65, 58)], 1.0, 0.0)
(2, [(60, 69), (64, 59)], 1.0, 0.0)
(2, [(59, 68), (63, 60)], 1.0, 0.0)
(7, [(62, 61), (66, 78), (48, 66), (42, 51), (72, 52), (46, 79), (73, 51)], 0.64, 0.39)
(7, [(62, 60), (67, 78), (49, 65), (43, 51), (72, 52), (46, 78), (73, 51)], 0.63, 0.39)
(6, [(62, 60), (67, 78), (49, 65), (43, 51), (46, 78), (73, 51)], 0.63, 0.29)
(2, [(44, 52), (72, 52)], 1.0, 0.0)
(2, [(45, 53), (70, 52)], 1.0, 0.0)
(7, [(60, 62), (65, 77), (49, 66), (42, 54), (69, 54), (47, 78), (71, 53)], 0.61, 0.37)
(2, [(60, 62), (70, 54)], 1.0, 0.0)
(2, [(58, 62), (69, 55)], 1.0, 0.0)
(1, [(57, 62)], 0.0, 1.0)
(2, [(56, 62), (68, 55)], 1.0, 0.0)
(1, [(55, 62)], 0.0, 1.0)
(2, [(53, 62), (65, 56)], 1.0, 0.0)
(2, [(55, 61), (65, 56)], 1.0, 0.0)
(2, [(56, 61), (65, 56)], 1.0, 0.0)
(2, [(58, 59), (65, 56)], 1.0, 0.0)
(2, [(59, 58), (65, 56)], 1.0, 0.0)
(1, [(60, 57)], 0.0, 1.0)
(2, [(63, 56), (65, 56)], 1.0, 0.0)
(1, [(63, 55)], 0.0, 1.0)
(2, [(63, 55), (65, 56)], 1.0, 0.0)
(4, [(62, 61), (66, 78), (46, 65), (44, 78)], 0.89, 0.22)
(1, [(45, 64)], 0.0, 1.0)
(1, [(44, 77)], 0.0, 1.0)
(2, [(64, 59), (67, 76)], 1.0, 0.0)
(2, [(45, 63), (44, 76)], 1.0, 0.0)
(2, [(64, 58), (67, 74)], 1.0, 0.0)
(2, [(44, 61), (43, 74)], 1.0, 0.0)
(2, [(65, 56), (67, 73)], 1.0, 0.0)
(2, [(45, 61), (44, 73)], 1.0, 0.0)
(2, [(65, 56), (67, 71)], 1.0, 0.0)
(2, [(45, 60), (44, 72)], 1.0, 0.0)
(3, [(64, 56), (66, 71), (44, 71)], 0.81, 0.32)
(3, [(62, 56), (65, 70), (44, 69)], 0.84, 0.3)
(3, [(61, 56), (64, 69), (44, 68)], 0.84, 0.3)
(3, [(59, 56), (63, 68), (44, 66)], 0.85, 0.28)
(1, [(58, 56)], 0.0, 1.0)
(1, [(61, 67)], 0.0, 1.0)
(1, [(44, 65)], 0.0, 1.0)
(1, [(57, 56)], 0.0, 1.0)
(1, [(60, 67)], 0.0, 1.0)
(1, [(44, 64)], 0.0, 1.0)
(2, [(55, 56), (59, 66)], 1.0, 0.0)
(2, [(54, 56), (58, 64)], 1.0, 0.0)
(1, [(58, 63)], 0.0, 1.0)
(1, [(57, 63)], 0.0, 1.0)
(7, [(63, 60), (67, 77), (49, 65), (43, 51), (72, 52), (47, 78), (73, 51)], 0.65, 0.39)
(3, [(67, 77), (49, 65), (47, 78)], 0.82, 0.32)
(1, [(49, 64)], 0.0, 1.0)
(1, [(46, 76)], 0.0, 1.0)
(1, [(71, 51)], 0.0, 1.0)
(7, [(60, 59), (65, 75), (48, 63), (43, 51), (69, 52), (46, 75), (70, 51)], 0.64, 0.38)
(4, [(64, 74), (45, 52), (47, 74), (69, 52)], 0.91, 0.17)
(4, [(63, 73), (46, 53), (47, 73), (68, 53)], 0.91, 0.18)
(4, [(62, 72), (46, 54), (48, 72), (67, 53)], 0.89, 0.22)
(6, [(61, 62), (66, 80), (47, 66), (41, 51), (72, 52), (73, 51)], 0.57, 0.47)
(3, [(62, 61), (48, 65), (42, 51)], 0.76, 0.28)
(1, [(47, 67)], 0.0, 1.0)
(2, [(63, 59), (47, 68)], 1.0, 0.0)
(1, [(48, 67)], 0.0, 1.0)
(2, [(61, 60), (49, 67)], 1.0, 0.0)
(2, [(60, 60), (51, 66)], 1.0, 0.0)
(2, [(58, 61), (52, 65)], 1.0, 0.0)
(1, [(53, 64)], 0.0, 1.0)
(1, [(54, 63)], 0.0, 1.0)
(1, [(56, 61)], 0.0, 1.0)
(2, [(60, 62), (70, 53)], 1.0, 0.0)
(1, [(65, 57)], 0.0, 1.0)
(1, [(64, 58)], 0.0, 1.0)
(1, [(60, 60)], 0.0, 1.0)
(4, [(61, 62), (48, 66), (39, 53), (45, 80)], 0.46, 0.34)
(3, [(62, 61), (49, 65), (46, 79)], 0.63, 0.36)
(3, [(63, 60), (49, 64), (47, 79)], 0.67, 0.34)
(3, [(63, 59), (48, 63), (48, 79)], 0.71, 0.3)
(2, [(49, 62), (49, 78)], 1.0, 0.0)
(1, [(49, 76)], 0.0, 1.0)
(2, [(52, 61), (50, 75)], 1.0, 0.0)
(1, [(53, 60)], 0.0, 1.0)
(1, [(50, 74)], 0.0, 1.0)
(2, [(54, 60), (50, 72)], 1.0, 0.0)
(2, [(55, 59), (51, 71)], 1.0, 0.0)
(1, [(57, 58)], 0.0, 1.0)
(1, [(51, 70)], 0.0, 1.0)
(1, [(54, 69)], 0.0, 1.0)
(7, [(63, 60), (67, 77), (49, 65), (42, 52), (72, 52), (47, 78), (73, 51)], 0.65, 0.39)
(1, [(71, 53)], 0.0, 1.0)
(1, [(70, 54)], 0.0, 1.0)
(1, [(68, 55)], 0.0, 1.0)
(1, [(67, 56)], 0.0, 1.0)
(2, [(41, 53), (70, 53)], 1.0, 0.0)
(2, [(42, 54), (69, 53)], 1.0, 0.0)
(2, [(43, 55), (68, 53)], 1.0, 0.0)
(1, [(64, 55)], 0.0, 1.0)
(1, [(61, 55)], 0.0, 1.0)
(1, [(60, 55)], 0.0, 1.0)
(1, [(59, 56)], 0.0, 1.0)
(1, [(58, 57)], 0.0, 1.0)
(1, [(58, 58)], 0.0, 1.0)
(1, [(46, 77)], 0.0, 1.0)
(1, [(51, 65)], 0.0, 1.0)
(1, [(51, 64)], 0.0, 1.0)
(2, [(53, 64), (49, 73)], 1.0, 0.0)
(2, [(53, 64), (49, 71)], 1.0, 0.0)
(1, [(49, 70)], 0.0, 1.0)
(1, [(50, 69)], 0.0, 1.0)
(1, [(51, 68)], 0.0, 1.0)
(1, [(52, 68)], 0.0, 1.0)
(1, [(53, 68)], 0.0, 1.0)
(1, [(53, 67)], 0.0, 1.0)
(2, [(60, 61), (70, 52)], 1.0, 0.0)
(2, [(59, 62), (69, 53)], 1.0, 0.0)
(2, [(57, 62), (68, 54)], 1.0, 0.0)
(1, [(66, 55)], 0.0, 1.0)
(1, [(64, 57)], 0.0, 1.0)
(1, [(61, 58)], 0.0, 1.0)
(4, [(61, 62), (47, 66), (41, 51), (45, 80)], 0.51, 0.33)
(3, [(66, 78), (49, 65), (46, 79)], 0.85, 0.28)
(3, [(67, 77), (50, 64), (47, 78)], 0.85, 0.28)
(3, [(66, 74), (52, 63), (48, 75)], 0.86, 0.26)
(3, [(66, 73), (51, 62), (48, 74)], 0.85, 0.28)
(1, [(66, 72)], 0.0, 1.0)
(1, [(50, 61)], 0.0, 1.0)
(1, [(47, 73)], 0.0, 1.0)
(3, [(65, 71), (49, 61), (47, 71)], 0.79, 0.37)
(1, [(64, 70)], 0.0, 1.0)
(1, [(48, 60)], 0.0, 1.0)
(1, [(46, 70)], 0.0, 1.0)
(2, [(62, 69), (46, 69)], 1.0, 0.0)
(2, [(61, 69), (46, 67)], 1.0, 0.0)
(1, [(46, 66)], 0.0, 1.0)
(2, [(59, 68), (46, 65)], 1.0, 0.0)
(1, [(57, 68)], 0.0, 1.0)
(1, [(56, 67)], 0.0, 1.0)
(1, [(63, 58)], 0.0, 1.0)
(2, [(66, 80), (45, 80)], 1.0, 0.0)
(5, [(60, 62), (65, 79), (70, 52), (44, 78), (71, 51)], 0.56, 0.58)
(2, [(64, 78), (44, 77)], 1.0, 0.0)
(3, [(59, 61), (69, 52), (70, 51)], 0.63, 0.67)
(3, [(57, 61), (63, 77), (45, 76)], 0.95, 0.09)
(2, [(68, 53), (69, 52)], 1.0, 0.0)
(1, [(63, 75)], 0.0, 1.0)
(1, [(46, 75)], 0.0, 1.0)
(4, [(62, 74), (66, 55), (47, 74), (67, 54)], 0.79, 0.65)
(1, [(62, 73)], 0.0, 1.0)
(1, [(62, 72)], 0.0, 1.0)
(1, [(48, 71)], 0.0, 1.0)
(2, [(63, 58), (64, 57)], 1.0, 0.0)
(2, [(61, 70), (49, 70)], 1.0, 0.0)
(4, [(60, 69), (62, 59), (50, 69), (63, 58)], 0.73, 0.6)
(2, [(60, 60), (60, 59)], 1.0, 0.0)
(2, [(58, 67), (51, 67)], 1.0, 0.0)
(4, [(57, 67), (58, 60), (51, 66), (59, 59)], 0.79, 0.56)
(3, [(56, 65), (57, 60), (58, 59)], 0.61, 0.6)
(2, [(55, 64), (57, 59)], 1.0, 0.0)
(1, [(54, 64)], 0.0, 1.0)
(7, [(60, 62), (65, 79), (47, 65), (41, 51), (70, 52), (44, 78), (71, 51)], 0.62, 0.38)
(6, [(59, 61), (64, 78), (47, 64), (69, 52), (44, 77), (70, 51)], 0.61, 0.51)
(1, [(58, 62)], 0.0, 1.0)
(1, [(46, 63)], 0.0, 1.0)
(1, [(69, 52)], 0.0, 1.0)
(1, [(45, 61)], 0.0, 1.0)
(1, [(45, 75)], 0.0, 1.0)
(1, [(68, 52)], 0.0, 1.0)
(3, [(56, 61), (44, 60), (44, 73)], 0.83, 0.23)
(1, [(61, 73)], 0.0, 1.0)
(1, [(44, 59)], 0.0, 1.0)
(1, [(44, 72)], 0.0, 1.0)
