,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0530000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,9.459642822893231,-1.5,0.0,0.0,0.0,0.0,13.003483738663096,-1.4228534257807377,0.0,-0.42113777891412596,0.0,0.0,0.0,0.0
0510000F1050000F1050000F,0.0,0.0,0.0,0.0,7.170832183063868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
0420000F1050000F1050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758816260106182,0.0,0.0,0.0,0.0,0.0,0.0,6.383183919519233,0.0,0.0,0.0
0520000F2050000F2050000F,0.0,6.451656443101455,0.0,0.0,5.534266800773652,0.0,0.0,1.0593154261543125,0.0,0.0,0.0,0.0,3.271234048848156,0.0,0.0,0.0,3.7575019182720544,0.0,0.0,0.0
0090000F2060000F2060000F,0.0,0.0,1.5651573599241395,0.0,0.0,1.7638085920384894,0.0,0.0,0.0,0.0,-0.825,0.0,3.1431841089811305,0.0,0.0,0.0,-1.6941764263883075,-3.15,0.0,1.3118524391689013
A200000F2207000F2207000F,7.5617637611078745,6.252832637019602,6.957598618413453,9.701082569739242,8.54926987179563,5.11275279345637,6.448070458166797,0.0,6.735945451498201,7.455244203576049,9.896749468616274,6.767664358906529,15.733128568534855,6.458223977987675,6.342525077211194,9.847429732838116,2.887781675139816,0.0,7.2250808932443515,6.552638781837219
D000000FD000000FD000000F,1.333009707281351,1.32622890056371,0.9115470132748604,1.650005381407416,4.83173556266471,1.2970938383704431,1.3775946341975869,1.8846012747443113,1.3483842351825261,1.3181401460974789,1.3523722934048652,1.2744791188024955,1.826797921131482,1.6099365097606797,1.96825934855929,1.4019028546942867,1.3057854576633938,1.3615773320999307,1.0071737839812218,1.5332698002927962
0095000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,1.936582565803973,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2009000F2009000F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,3.2188912298580403,6.656687565526463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7441273417968748
0091000F2008000F2008000F,0.0,0.0,3.629317541707954,3.2923830679520782,0.0,0.0,0.0,-3.1935403725164075,0.0,0.0,11.464255937458397,3.676893451141914,0.0,0.0,0.0,0.0,2.868808613423079,5.170136172538628,0.0,3.2126557229112533
0090000F3060000F3060000F,0.0,0.0,0.0,0.5865810062712509,1.875,0.0,0.0,0.0,2.285528773057665,3.1543152823863037,0.0,0.0,0.0,1.335310179419709,0.0,0.0,0.0,0.0,7.250218340024717,3.4406699885996854
00A4000F210A000F210A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170440478494169,0.0,3.47623094850366,0.0,0.0,0.0,0.0,11.14831033225841
0400000F0400000F0400000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448220548800167,0.0,0.0,0.0,0.0,0.0,0.739410951648303,0.0,4.443744123350328,0.29391099764532524,0.0,0.0,0.0
0300000F0300000F0300000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710780755513688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0500000F0500000F0500000F,0.0,0.0,0.0,0.0,0.3947093617792574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0050000F0050000F0050000F,0.8398734643366166,0.4258584756636253,0.31641960234375005,0.0,0.33399846914062503,0.7954898103467918,0.0,0.6118937354189928,0.0,0.37767241609891683,0.220967609531794,0.32548869844607325,0.7766634958967936,1.1401721395102666,1.9887025810520278,0.2157503187511822,0.0,1.1744282402590194,0.0,0.9438634281219375
000A000F000A000F000A000F,1.1417862428976595,0.3504763793670196,0.0,0.0,0.762438802226346,0.0,0.729513798500431,0.0,0.38682216092903976,0.6267967022155796,0.3283054224139239,0.7737375114050966,0.5206823033823115,0.0,3.9899100655855304,0.0,2.314570756223027,0.563136749537249,0.6261248696130777,0.5417654190976116
0090000F2070000F2070000F,0.0,0.0,-1.5,0.0,2.7314278197210493,0.0,0.0,-2.998125,13.725086971291915,-1.0936190825155243,0.0,0.0,0.0,1.9213292580989463,0.0,0.0,0.0,0.0,0.0,9.471361692474488
0080000F2060000F2060000F,-0.5604558932175485,0.0,0.0,0.0,-3.274308506979895,0.0,3.938297336697222,7.466979255587301,0.0,0.0,5.746580482861463,0.0,-4.5,5.113290258840437,0.0,0.0,0.0,0.0,0.8566624452467351,0.0
0093000F3009000F3009000F,-1.5,5.4905883001339095,0.0,0.9895986624418103,0.0,0.0,0.0,0.0,7.0650006826010046,6.50123946540059,0.0,0.0,3.8584821971641867,0.0,2.4669761924850664,3.4425256506957815,-0.9675000000000002,4.675904386087952,-0.6588793426302662,0.0
0090000F2007000F2007000F,0.0,0.0,0.0,1.0952214036840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4566472209627994,3.5724789232437413,0.0,0.0,0.0,15.412764293247413,0.0,0.0
0000F00F0000F00F000F000F,1.1110760619055677,0.0,0.0,4.630979118256915,0.0,0.0,0.0,0.0,1.2635060582610642,0.0,0.0,0.0,1.2088425390114987,0.0,0.0,1.191059130140524,0.0,0.2902645672469521,0.0,0.0
0000F00B0000F00B0000F00B,1.4243505292950747,1.4569129945431374,1.5670244003721878,0.0,0.6974276826181854,1.2278979593417692,1.5315479114425385,1.5118781922221545,1.174900819350473,0.0,0.4420163005031943,1.284237161308085,1.2294021291671462,1.3612501220842388,1.4895726510887957,0.6531482648147087,1.5026992852383634,0.8645558055900134,0.4047593817547235,0.8078453243730336
0000F00F0000F00F0000F00F,3.4647990489972695,0.5141647533906631,1.3948800993714638,0.0,0.0,0.0,0.0,0.0,0.1998065207548798,0.0,0.0,1.6985191269090774,1.2445272800306728,0.0,0.0,0.5532474272988066,0.0,2.0543061664266276,0.0,2.069966089763551
1000F00E1000F00E1000F00E,2.209270355510988,1.0021533736461212,1.8080276591656683,0.7483968632824336,1.302648219517644,0.33120001255957027,2.234729617600326,1.9778243163276887,2.0440535394704833,1.6028970469073722,0.0,1.0416203055328228,1.0092000434181017,2.0589311544496964,1.8897880423533993,1.7050591510950495,0.6378092599174672,2.086408185248837,7.470170129232789,0.8331486499365498
00B5100F4300C00F4300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
00C3300F3300D00F3200D00F,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C340000F3300C00F3300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C432000F2340D00F2340D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A360000F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C220000F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,6.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2108000F,0.0,9.536796648641701,0.0,0.0,-1.9551175687365094,0.0,2.551059327838641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
0094000F2109000F2109000F,-1.4812499999999997,0.0,0.0,-0.13254830064912815,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.6848067579058537,0.0,0.0,0.0,1.4601044602176625,0.0,0.0,7.3319538336281855,0.0
00B3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929436926365218
0094000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,4.762858122994398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,18.901779821458035,0.0,0.0
0093000F3108000F3108000F,0.0,14.07844320959012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6099921875,0.0
0094000F300A000F300A000F,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F3006000F3006000F,0.0,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7280255388609516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.616270933333264,0.0,0.0
0090000F2060000F3060000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F1160000F1160000F,0.0,-3.0,-4.497480530383626,9.73657229122105,0.0,0.0,1.4314164462787662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F2106000F2106000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.536145705099322,0.0
0092000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93843878708367,0.0,0.0,0.0,0.0,0.0
00A2000F2208000F2208000F,0.0,0.0,-18.0,-7.384215382759804,0.0,0.0,0.0,-0.6653033947172431,-2.167455712916748,4.4999430369020175,-0.42881435127617706,6.865731434376958,4.79396786585335,2.625505354117294,-1.8670969122851924,0.0,0.0,13.065579682301578,0.0,0.0
0096000F3209000F3209000F,0.0,-1.0651318932488802,0.0,0.0,0.0,0.0,0.0,-0.05489479278088982,0.0,1.501910797726453,0.0,3.513425695259501,0.0,-1.5,0.0,0.0,0.0,0.5249999999999999,0.0,0.0
00A3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.224672561867113,0.0,0.0,0.0,1.6555722118686624,23.866172871503405
00A1000F3107000F3107000F,0.0,0.0,0.0,0.0,-1.7993127339843746,0.0,25.97921192805193,0.0,0.0,0.0,-2.401172755901859,0.0,0.0,0.0,2.0316913636532448,0.0,0.0,0.0,0.0,-3.825
0630000F2106000F2006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.4497405622256728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.609016091564004
0090000F3007000F3007000F,-3.0,0.0,1.0260773095152258,0.0,0.0,-0.3524074904275061,0.0,0.0,10.901003892356869,5.53882090894547,0.0,0.0,4.292676151629154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2060000F2060000F,3.6212497091522313,0.0,0.0,0.0,0.0,0.0,15.650274702625236,0.0,0.0,0.0,0.0,0.0,-4.5,-4.5,0.0,0.0,-3.0,0.0,0.0,0.0
8200000F2206000F2206000F,0.0,0.0,8.149951722482548,0.0,0.0,0.0,16.593377986351644,0.0,0.0,0.0,0.0,0.0,0.0,19.977333867817002,15.17177633771795,14.373634119691019,0.0,0.0,0.0,4.998331397181635
8510000F3208000F3208000F,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638374326772451,26.946361538217474,0.0,0.0,0.0,13.15656481966535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F3060000F,6.51513111488752,0.0,0.0,0.0,11.898794186677115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045333522809614,6.891494315162528,0.0,0.0,0.0,0.0
0630000F2160000F2160000F,0.0,0.0,-1.5,20.359944193741505,0.0,0.0,0.0,0.0,-3.6889585954776267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8373788181539026,4.634813172552143,0.0,0.0,0.0,0.0,9.054790170699107,4.35160728959878,-1.5,3.627612500976563,0.0,0.0
0530000F2160000F2160000F,0.0,0.0,0.0,0.0,7.033367211943505,0.0,0.0,0.0,-6.469319443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1106000F1106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1103061030474906,0.0
0091000F3008000F3008000F,0.0,0.0,0.0,0.0,-1.5,4.4228173605499315,0.0,0.0,0.0,0.0,0.0,4.768055389840457,8.9289517718246,3.0624820841277405,3.725225697010586,0.0,1.5420262387428108,0.0,0.0,0.0
0092000F1107000F2107000F,0.0,0.0,2.7962963977175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
0082000F2107000F2107000F,0.0,0.0,-3.166844475154207,0.0,0.0,1.5,0.0,0.0,5.485291596870944,0.0,0.3578241326988103,3.0,0.0,0.0,0.0,2.175,0.0,7.414952416896519,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29248867548377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3208000F3208000F,-1.5,-0.7899843749999998,-1.5,0.0,-4.447719488768131,0.0,0.0,0.0,10.456712881566109,0.0,0.0,-1.5,-0.06502684382131818,0.0,0.0,-5.634582999711564,0.0,0.0,-1.5,-1.5
C200000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0
D210000F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A300000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7422188203125,0.0,0.0,0.0,0.0,0.0
9200000F3207000F3207000F,0.0,0.0,12.760918385798906,11.614373741072914,24.146125729000946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1007111303423525,0.0,0.0,0.0
0095000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,6.957573527844585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2107000F2107000F,0.0,-1.5,0.0,0.0,0.0,0.0,11.471647796261975,0.0,0.0,0.0,0.0,3.14210357547858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45076682605176,0.0,0.0,0.0,0.0
6100000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.993622290702481,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F300B000F300B000F,0.0,0.0,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184869369946103,0.0,0.0,0.15540878428270521,0.0,0.0,0.0,0.0,0.0,7.013158300343917
00A3000F300B000F300B000F,0.0,0.0,0.0,0.0,3.276843329169971,10.377880809629612,0.0,0.0,0.0,0.0,0.0,1.551409740116426,0.0,3.0129206408833404,2.4059682460592113,0.0,0.0,0.0,0.0,0.0
00B4000F2100B00F2100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,-4.558703700666191,0.0,0.0,0.0,0.0,-0.7354687499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F300C000F300C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415949835761813,0.0,0.0,0.0,0.0
00C4100F2200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,6.487992259665161
00A4000F220B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2107000F2107000F,3.0686895044332827,0.0,0.0,0.0,11.138387479602176,3.0,3.1406790277746497,0.0,0.0,-0.16307147997130222,0.0,0.0,3.1766912259133986,0.0,-1.5767465537535719,1.911737052901381,0.0,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6476704251890966,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3200B00F3200B00F,9.132869078290904,0.0,0.0,0.0,0.0,8.490034588695263,0.0,0.0,0.0,0.0,0.0,3.2915419229633187,0.0,0.0,0.0,-1.65,0.0,0.0,3.1635842763173545,0.0
00B4100F3200C00F3200C00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3436552230656216,11.619828249883778,0.0,4.57248456714013,-0.03749999999999998,0.0,0.0,3.322643670733465
00A5000F320A000F320A000F,0.0,4.383224906681951,0.0,0.0,0.0,0.0,0.0,-0.41250000000000053,0.0,0.0,0.675,0.0,9.752533610281768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2106000F2106000F,1.758314869093546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.459450472821391,-0.75,0.0,0.0,-5.136097179607171,0.0,0.0,0.0,0.0,0.0,1.5,0.0
6200000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,21.553394702034502,0.0,0.0,0.0,0.0,0.0,8.092854102550012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46047083233475,0.0,0.0,0.0,19.034322283979556,9.866347809250623,0.0,8.976044779804903,0.0
000F300F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0264688083772917,0.0,0.0,0.0,0.0,0.675,0.0,0.0,5.275139206684669,0.0,0.0,0.0,0.0
000F200F2200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
000F200E3000F00F3000F00F,0.0,0.0,0.0,0.0,4.617724725563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200D000F200D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06437293075294992,0.0,0.0,0.0,0.0,4.089789979057672,0.0,0.0,0.0,0.0,0.0,3.3273307496176363
0000F00A0000F00A0000F00A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2766914908005607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F000F000F000F000F,0.0,1.2171323754146006,1.8831374932367178,0.2871463087858038,1.9888575626188543,0.3995356257889496,1.569641006274379,0.22134937716839315,1.4902239657946588,0.2346810948882775,1.3096376197073034,1.9689101508756635,1.0999302706942085,0.7873168938591093,3.0013157219760735,1.4752700714779117,1.4827879400893607,0.9794043629640266,0.0,1.899453957703926
0000F00D0000F00D0000F00D,0.0,0.9930421174979722,1.6581840535848227,0.0,1.1781311139203683,0.9126914077935454,0.9046031660773665,0.8361522369048647,0.984753411226786,1.0910480349911085,1.1093428793622502,0.0,0.6416908310677853,1.6739637845076647,1.1840282054820959,2.7003543619492243,1.7187598890765794,0.0,0.45738399582153955,0.0
000D000F000D000F000D000F,0.0,1.2893747404423186,0.0,0.0,0.460045360070226,0.21274612751843522,0.0,0.0,0.0,0.0,0.3997070414681929,0.0,0.2396460581144295,0.22639581453791247,0.0,0.0,0.0,2.152930120223908,0.6015555767537458,0.0
0000F00C0000F00C0000F00C,1.586645393609282,1.1509446625088624,1.404946986580843,0.2259947338494739,0.9754609712948049,0.1887262327065953,0.0,0.0,0.594093114423875,0.0,0.42785441862169066,0.20396024729915022,1.0032582233778056,1.5288573481850098,0.0,1.51448531494251,0.0,0.7760768535993742,0.0,2.5383350289825124
0000F00E0000F00E0000F00E,0.0,0.6607556946435489,1.9159051093882207,1.1266353086737033,0.14976707976707954,0.0,0.0,1.3211524385961937,0.7666392800438833,0.0,1.5815619037976507,1.0488655216135783,0.6181357713880418,1.227264387250054,0.7751419886990749,0.39561884219520754,1.4909731413710632,0.9861599073709328,0.0,0.0
