,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.0,0.0,0.0,-0.30000000000000004
F0F0,0.0,0.0,0.0,0.0
0F95,0.0,0.0,0.0,0.0
