,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.7878600000000001,1.8703561014,-0.30000000000000004,0.0
F0F0,-1.5,0.0,0.0,0.0
9A0F,0.0,0.0,0.0,0.16833204912600003
