,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0B5,0.0,0.0,0.30000000000000004,0.0
AA0F,0.0,0.0,0.30000000000000004,0.0
B5F0,0.0,0.0,0.0,0.6000000000000001
