,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A5F00FF0,-2.178,-1.2000000000000002,-1.8,-1.08
F0F00FA5,1.8,-1.2000000000000002,0.0,0.0
A5F0F00F,1.8,0.0,0.0,0.0
0FF0F0A5,0.0,0.6000000000000001,0.0,0.0
F0A50FF0,0.0,0.0,1.8,0.0
F00FF0A5,-1.2540000000000002,0.0,0.0,0.0
