,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FA5,0.0,0.0,0.0,0.0
D30F,0.0,0.30000000000000004,0.0,0.0
A50F,0.0,0.0,0.0,-0.6000000000000001
