,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F0,0.0,0.0,0.0,0.5700000000000001
0F0F,0.0,0.0,0.0,0.0
F0AA,0.0,0.0,0.0,0.0
