,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AAF0,0.0,0.0,0.0,-0.30000000000000004
B90F,0.0,0.0,0.0,0.0
0FD5,0.0,0.0,0.0,0.0
