,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
D40F,0.0,0.0,0.0,0.0
C60F,0.0,-0.30000000000000004,0.0,0.0
0FC5,0.0,0.0,0.0,0.0
