,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
9A0FC5,0.0,0.0,0.0,-0.9
C59A0F,0.0,0.0,0.0,-2.4000000000000004
9AC50F,0.0,0.0,0.0,0.0
