,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FAAF0,0.0,-1.2000000000000002,0.0,0.08100000000000002
AA0FF0,0.0,0.9,0.0,0.0
